Trial,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
1,0.004706,0.013876,0.02781,0.046064,0.06965,0.097152,0.11438,0.12490599999999999,0.125306,0.11660799999999999,0.097412,0.06919,0.046248000000000004,0.028324000000000002,0.013752,0.0046159999999999994
2,0.004622,0.013572,0.027718,0.046127999999999995,0.069404,0.09758,0.115422,0.12570599999999998,0.125106,0.115354,0.096752,0.06944600000000001,0.04675,0.027533999999999996,0.014176,0.00473
3,0.004484,0.013802000000000002,0.027642,0.046225999999999996,0.06907,0.097504,0.11494800000000001,0.12512,0.125006,0.11596,0.097116,0.069838,0.046912,0.027892,0.013986000000000002,0.004494
4,0.004682,0.013608000000000002,0.027860000000000003,0.046518000000000004,0.069536,0.09759,0.11575,0.124884,0.12451,0.11523399999999999,0.097676,0.069686,0.046124,0.027877999999999997,0.01385,0.004614
5,0.004576,0.01384,0.027676,0.046622000000000004,0.06898,0.09735,0.115968,0.12458399999999999,0.124982,0.116184,0.09677000000000001,0.06945599999999999,0.04684,0.027745999999999996,0.013697999999999998,0.004728
6,0.004693999999999999,0.013578,0.027866000000000002,0.04604,0.07001399999999999,0.097486,0.11546400000000001,0.124502,0.125046,0.11563599999999999,0.097696,0.069838,0.046214,0.0274,0.013591999999999998,0.004934
7,0.004884,0.013996000000000001,0.027654,0.046514,0.06965199999999999,0.097722,0.11585799999999999,0.124972,0.125638,0.115174,0.097448,0.06840800000000001,0.04602,0.027644,0.013868,0.004548
8,0.004656,0.013946,0.027744,0.046492,0.068994,0.097192,0.115932,0.12484,0.125222,0.115922,0.096606,0.070128,0.04622,0.027832,0.013634,0.00464
9,0.004706,0.013824000000000001,0.027630000000000002,0.046394,0.06939400000000001,0.096694,0.11631199999999998,0.125104,0.125022,0.115444,0.097558,0.069448,0.046392,0.027645999999999997,0.013884,0.004548
10,0.004574,0.014098,0.027694,0.046174,0.069674,0.096972,0.11586199999999999,0.12542,0.12471199999999999,0.11626600000000001,0.096872,0.069734,0.045952,0.027510000000000003,0.013824000000000001,0.0046619999999999995
11,0.004572,0.013868,0.027922000000000002,0.046146,0.069398,0.09773,0.11624000000000001,0.124846,0.125354,0.115526,0.096804,0.069174,0.046436,0.027395999999999997,0.013954,0.004634
12,0.004642,0.013954,0.028007999999999998,0.046028,0.06946000000000001,0.097192,0.11630599999999999,0.12465799999999999,0.124602,0.11547,0.096444,0.069664,0.0468,0.02808,0.01403,0.0046619999999999995
13,0.0044659999999999995,0.014025999999999999,0.027795999999999998,0.046432,0.069722,0.097638,0.11535999999999999,0.124706,0.12491600000000001,0.11613,0.097092,0.069552,0.046492,0.027545999999999998,0.013546,0.00458
14,0.0046,0.013952,0.027556,0.046130000000000004,0.069074,0.097612,0.11581400000000001,0.125272,0.125052,0.1163,0.09740800000000001,0.06894600000000001,0.04593,0.027922000000000002,0.013919999999999998,0.0045119999999999995
15,0.00457,0.014108,0.028460000000000003,0.04609,0.068966,0.096962,0.115712,0.124662,0.12465599999999999,0.11611400000000001,0.097366,0.069784,0.046357999999999996,0.027856,0.013666,0.0046700000000000005
16,0.004765999999999999,0.013841999999999998,0.027666000000000003,0.046472,0.069578,0.09825,0.115726,0.12446800000000001,0.12465999999999999,0.115906,0.09648,0.069604,0.046196,0.027957999999999997,0.013886,0.004542
17,0.004632,0.014098,0.027676,0.046169999999999996,0.069884,0.097028,0.11555599999999999,0.12417,0.125298,0.116308,0.09755,0.06927,0.045974,0.027738,0.014066,0.004582
18,0.004738,0.013940000000000001,0.027569999999999997,0.046144,0.068986,0.097192,0.115566,0.125134,0.12575,0.115782,0.097412,0.069512,0.046174,0.027404,0.014053999999999999,0.004642
19,0.00451,0.013978,0.027766000000000002,0.046192000000000004,0.069374,0.097702,0.11583399999999999,0.12482,0.12476,0.11625999999999999,0.09742200000000001,0.068926,0.046264,0.027618,0.013784000000000001,0.00479
20,0.004732,0.014048,0.027548000000000003,0.045994,0.06918400000000001,0.09706000000000001,0.11633800000000001,0.124946,0.124524,0.116048,0.097342,0.069526,0.046252,0.027948,0.01395,0.00456
