Trial,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
1,0.00488,0.01454,0.027630000000000002,0.046560000000000004,0.06942999999999999,0.09717,0.11427999999999999,0.12524000000000002,0.12375,0.11727,0.09809,0.06871000000000001,0.046189999999999995,0.028089999999999997,0.01342,0.00475
2,0.00485,0.013980000000000001,0.027589999999999996,0.047560000000000005,0.069,0.09792999999999999,0.11707999999999999,0.12334,0.12447000000000001,0.11669000000000002,0.09565,0.0696,0.04532,0.02808,0.013930000000000001,0.0049299999999999995
3,0.00428,0.01415,0.02754,0.04735,0.06836,0.09771,0.11537,0.12592,0.12311,0.11796,0.09726,0.06831,0.04593,0.028380000000000002,0.013640000000000001,0.00473
4,0.0042899999999999995,0.01401,0.027819999999999998,0.046310000000000004,0.069,0.0977,0.1148,0.12744,0.12337000000000001,0.11445999999999999,0.09797,0.07002,0.04693,0.02769,0.013930000000000001,0.00426
5,0.00443,0.0145,0.02762,0.04693,0.06991,0.09866,0.11542000000000001,0.1257,0.12542999999999999,0.11379,0.09661,0.06863,0.04601,0.02765,0.013999999999999999,0.00471
6,0.0047,0.013819999999999999,0.02785,0.04662,0.06971000000000001,0.09758,0.11634000000000001,0.12395999999999999,0.12393,0.11722,0.09527000000000001,0.07,0.046169999999999996,0.02791,0.01414,0.0047799999999999995
7,0.00445,0.013519999999999999,0.02779,0.04591,0.06823,0.0968,0.11760999999999999,0.12445,0.12502,0.1175,0.09723,0.06935,0.04554,0.02795,0.013909999999999999,0.00474
8,0.00466,0.01465,0.028339999999999997,0.04684,0.06999,0.09702999999999999,0.11605,0.12432,0.1256,0.11560999999999999,0.09745,0.06794,0.045489999999999996,0.027989999999999998,0.013319999999999999,0.00472
9,0.0047799999999999995,0.01335,0.026989999999999997,0.04509,0.06978999999999999,0.09909,0.11498,0.1271,0.12372999999999999,0.1167,0.09554,0.06903,0.04732,0.027219999999999998,0.01455,0.00474
10,0.0042,0.013930000000000001,0.02802,0.045689999999999995,0.07059,0.09876,0.11424000000000001,0.12568,0.12506,0.11408,0.09775,0.06952,0.0454,0.028480000000000002,0.014130000000000002,0.00447
11,0.00464,0.01379,0.027530000000000002,0.04652,0.06926,0.09736,0.1155,0.12508,0.12493,0.11748,0.09721,0.07064,0.04597,0.02667,0.01288,0.00454
12,0.00454,0.014780000000000001,0.028710000000000003,0.0463,0.06877,0.09637000000000001,0.11610999999999999,0.12452,0.12699000000000002,0.11553,0.09658,0.07012,0.04566,0.02634,0.0139,0.0047799999999999995
13,0.00455,0.01415,0.027630000000000002,0.04612,0.06872,0.09681000000000001,0.11341,0.12465999999999999,0.12478,0.1163,0.09906000000000001,0.07007000000000001,0.04754,0.02768,0.013619999999999998,0.0049
14,0.0047,0.01414,0.02768,0.04573,0.0689,0.0965,0.11585,0.1252,0.12497,0.11679,0.0974,0.06985,0.04616,0.02822,0.01319,0.00472
15,0.00445,0.01344,0.0272,0.047369999999999995,0.069,0.09882,0.11425999999999999,0.12409,0.12465,0.11617000000000001,0.09754,0.06963,0.0476,0.027180000000000003,0.013980000000000001,0.00462
16,0.00457,0.014230000000000001,0.02818,0.04537,0.06952,0.09813,0.11610999999999999,0.12437999999999999,0.1236,0.11688,0.09665,0.06928,0.04748,0.027710000000000002,0.01371,0.0042
17,0.00432,0.01408,0.026869999999999998,0.0475,0.07034,0.09532,0.11572,0.1244,0.126,0.11529,0.09845,0.06863,0.04747,0.02752,0.013619999999999998,0.00447
18,0.00484,0.013919999999999998,0.02748,0.046919999999999996,0.06809,0.09698999999999999,0.11405,0.12602,0.12459,0.11742999999999999,0.09652999999999999,0.06927,0.04658,0.028569999999999998,0.01427,0.00445
19,0.00458,0.013640000000000001,0.027839999999999997,0.04703,0.06955,0.09913999999999999,0.11677,0.12507000000000001,0.1239,0.11655,0.09637000000000001,0.0675,0.0463,0.02755,0.013580000000000002,0.00463
20,0.00483,0.01369,0.02762,0.04557,0.06922,0.09805,0.11535999999999999,0.12548,0.12525,0.11644000000000002,0.09704,0.06912,0.045739999999999996,0.02814,0.013909999999999999,0.00454
