Trial,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
1,0.004596800000000001,0.013881600000000001,0.027691000000000004,0.0464392,0.0695862,0.097085,0.1157594,0.1251122,0.1247372,0.11571960000000002,0.09725700000000001,0.069474,0.046357,0.027757,0.013971200000000001,0.0045756
2,0.0046494,0.0138114,0.027945799999999996,0.0462666,0.06951339999999999,0.097275,0.115676,0.1248028,0.124947,0.1158392,0.09728760000000002,0.06931160000000001,0.04628959999999999,0.027831799999999997,0.0138872,0.004665600000000001
3,0.004601600000000001,0.013981799999999999,0.0279072,0.046374599999999995,0.0693442,0.09741219999999999,0.1153724,0.124973,0.1250098,0.1157228,0.0972456,0.06951560000000001,0.046305599999999995,0.027723599999999998,0.0138756,0.0046343999999999995
4,0.0046648,0.0138972,0.0278982,0.046291399999999996,0.06939479999999999,0.0973716,0.11565399999999999,0.124857,0.1250182,0.11604300000000001,0.0971612,0.0694964,0.0461344,0.027670999999999998,0.013827200000000001,0.004619600000000001
5,0.0046626,0.013931799999999998,0.027754,0.0463444,0.06947360000000001,0.097045,0.11564160000000001,0.12524200000000002,0.1248792,0.11595319999999999,0.09707080000000001,0.06921039999999999,0.0465288,0.0277818,0.013844399999999998,0.0046364
6,0.0046343999999999995,0.0139248,0.027732200000000002,0.0463874,0.06934860000000001,0.0973382,0.1155978,0.12494580000000001,0.12491079999999999,0.115773,0.09740660000000001,0.0693042,0.046379000000000004,0.027806599999999997,0.013901599999999998,0.004609
7,0.0046412,0.0139304,0.027844400000000002,0.0461866,0.0695246,0.09739199999999999,0.11577,0.1249412,0.124856,0.11560899999999999,0.0971404,0.06956119999999999,0.046318,0.0278012,0.0138664,0.0046174
8,0.0046848,0.0138668,0.0277888,0.04621140000000001,0.06953,0.09709860000000001,0.11564160000000001,0.124963,0.1249628,0.115676,0.09731039999999999,0.0696712,0.0461706,0.027792,0.013932,0.0047
9,0.0046122,0.013910800000000001,0.027942,0.046141800000000004,0.0694466,0.09731260000000001,0.1159664,0.1248672,0.12503419999999998,0.11589460000000001,0.09724,0.0692072,0.0462806,0.027750999999999998,0.0137998,0.004593
10,0.0046036,0.0139744,0.027813599999999997,0.0461824,0.06941699999999999,0.097232,0.1158896,0.12487260000000001,0.1251302,0.11589180000000002,0.097062,0.0695646,0.0462782,0.027646800000000003,0.013825200000000001,0.0046159999999999994
11,0.004569,0.013911000000000001,0.027738799999999997,0.046276599999999994,0.06941939999999999,0.0972054,0.11593160000000001,0.12526320000000002,0.1247634,0.11560439999999998,0.0973788,0.0692932,0.046354,0.027738,0.013929599999999999,0.0046236
12,0.0046302,0.013894,0.027707799999999998,0.0463358,0.0692548,0.09745039999999999,0.1154388,0.12522080000000002,0.1248512,0.11594739999999999,0.09730280000000001,0.06934680000000001,0.0464004,0.027680200000000002,0.013914,0.0046246
13,0.0046188,0.013879599999999999,0.0276964,0.0462538,0.0693714,0.0972072,0.11573599999999999,0.12497319999999999,0.124974,0.1157736,0.09735360000000001,0.06954160000000001,0.0463892,0.0277464,0.0138666,0.0046186000000000005
14,0.004652,0.013918600000000001,0.0277842,0.046307999999999995,0.069383,0.0970964,0.11593599999999998,0.12483019999999999,0.1251998,0.1156672,0.0972436,0.0696722,0.046267199999999994,0.027562599999999996,0.0138142,0.0046648
15,0.0046158,0.0138692,0.0278416,0.0462306,0.069506,0.0970332,0.11576379999999999,0.1250568,0.1249626,0.1159692,0.0972574,0.06937760000000001,0.0462386,0.027744599999999998,0.0138778,0.0046552
16,0.0045786,0.013928799999999998,0.027725200000000002,0.0464846,0.0695072,0.0972692,0.11550519999999999,0.1251526,0.12499339999999999,0.1157758,0.0969758,0.0696658,0.046294,0.027686000000000002,0.0138726,0.004585199999999999
17,0.0046354,0.0138278,0.027683,0.0462106,0.0694722,0.09694960000000001,0.11590039999999999,0.12518900000000002,0.12484719999999999,0.1157136,0.097276,0.06962639999999999,0.0464092,0.027788999999999998,0.013874200000000001,0.0045964
18,0.0045928,0.013763599999999999,0.0279238,0.0462554,0.06944220000000001,0.097288,0.11573620000000001,0.1248066,0.12503019999999998,0.115756,0.0973902,0.06918719999999999,0.046421199999999996,0.027908799999999997,0.013896,0.0046018
19,0.004605,0.013851400000000002,0.0277034,0.04637,0.069325,0.0971202,0.11571400000000001,0.1249742,0.12522439999999999,0.1156444,0.0971462,0.06956319999999999,0.0463996,0.027792599999999997,0.0139048,0.004661600000000001
20,0.004649800000000001,0.0138488,0.02798,0.0464654,0.0694578,0.0971874,0.115629,0.1249888,0.1248288,0.11554380000000002,0.0973962,0.0694328,0.046334,0.027786200000000004,0.013889600000000002,0.0045816
